1,case,method,group,Loss,Accurancy,AUC,Std Test Accurancy,Std Test AUC
47,Cifar100,FedAAW,45,2.538922492874989,0.28824626865671643,0.9080123898099721,0.1274278488761632,0.062173212140565454
48,Cifar100,FedAAW,46,2.5749937523556703,0.2837819829424307,0.902744248281781,0.13427557638555035,0.06767564992503244
49,Cifar100,FedAAW,47,2.5412922816599917,0.2915778251599147,0.9054050368134763,0.1259146990533224,0.06368559449857013
50,Cifar100,FedAAW,48,2.4904070326392707,0.2971082089552239,0.911391448995099,0.1206458197974561,0.05776852115378777
51,Cifar100,FedAAW,49,2.5104377836044005,0.29484275053304904,0.9100191877616607,0.12663264317983228,0.06027948253210013
52,Cifar100,FedAAW,50,2.495384313481277,0.2957755863539446,0.9105250144370274,0.1266201521934782,0.0598662278731533
53,Cifar100,FedAAW,51,2.533422132967256,0.2845815565031983,0.9065803952865726,0.12829989939199757,0.060496697364073974
54,Cifar100,FedAAW,52,2.50492736403634,0.2957089552238806,0.907772787575523,0.12771071890111904,0.059495573064245015
55,Cifar100,FedAAW,53,2.5638227137897527,0.2839818763326226,0.902346826739322,0.12969698209944264,0.06751033527738241
56,Cifar100,FedAAW,54,2.528897859287024,0.2943097014925373,0.9029980328172396,0.1406683944245244,0.0660943862681105
57,Cifar100,FedAAW,55,2.457027863120613,0.29750799573560766,0.9140106917550077,0.1255194871549219,0.05250371873205945
58,Cifar100,FedAAW,56,2.5166421494562843,0.28824626865671643,0.9037515898145534,0.1378230772144769,0.06837584680229136
59,Cifar100,FedAAW,57,2.485532350094916,0.2921775053304904,0.9089629665902254,0.12590867611057005,0.059802730610065365
60,Cifar100,FedAAW,58,2.5311124856923266,0.2826492537313433,0.9043612022689845,0.13473537062687482,0.06338844423167339
61,Cifar100,FedAAW,59,2.508503195955611,0.28618070362473347,0.9040091010905492,0.13504713593491355,0.06283037932484267
62,Cifar100,FedAAW,60,2.4791583073184786,0.29444296375266527,0.9072435423626701,0.13973838166549832,0.061213696572547424
63,Cifar100,FedAAW,61,2.455452360152493,0.30050639658848616,0.9089576376823786,0.1397764928996494,0.0630153464759558
64,Cifar100,FedAAW,62,2.4332339195763235,0.296841684434968,0.9123691191592267,0.12611425098412865,0.056781716615269276
65,Cifar100,FedAAW,63,2.385224966716377,0.30850213219616207,0.9152497829732712,0.12072416283605117,0.05566781243993569
66,Cifar100,FedAAW,64,2.407708310372856,0.30123933901918976,0.9120236680363747,0.13107819880895855,0.05885616329156841
67,Cifar100,FedAAW,65,2.431864567126186,0.30130597014925375,0.9093809120480915,0.12667373311665717,0.060045677110999826
68,Cifar100,FedAAW,66,2.3858957747390153,0.30050639658848616,0.9141732470911962,0.13407949150002316,0.05550669063553651
69,Cifar100,FedAAW,67,2.524031530298575,0.2823827292110874,0.8999485382272334,0.1473128943265154,0.06822531943703346
70,Cifar100,FedAAW,68,2.4700085616421523,0.2896455223880597,0.9065965323537675,0.12554224084213914,0.05887195271640548
71,Cifar100,FedAAW,69,2.432199248387943,0.2958422174840085,0.9083683967223141,0.13099593430872197,0.057555844107498165
72,Cifar100,FedAAW,70,2.439387776005468,0.2888459488272921,0.908345914880978,0.1303498365764145,0.06006127488556058
73,Cifar100,FedAAW,71,2.4123097904918893,0.3021721748400853,0.912087000023886,0.12108799136035416,0.055619772388460026
74,Cifar100,FedAAW,72,2.4391559312336133,0.29637526652452023,0.908509808392162,0.1323078487128672,0.05861690256362827
75,Cifar100,FedAAW,73,2.4006566472099378,0.3016391257995736,0.910223849004874,0.13056868138795424,0.059767610710864
76,Cifar100,FedAAW,74,2.4055113162978916,0.30103944562899787,0.9112475050932114,0.1315630146248354,0.0591472323876221
77,Cifar100,FedAAW,75,2.432032924234434,0.2945095948827292,0.9085382672918911,0.13432049407757052,0.058775270808330726
78,Cifar100,FedAAW,76,2.3686049804429454,0.30950159914712155,0.9122957089174576,0.14097934118003702,0.059943201633915005
79,Cifar100,FedAAW,77,2.331929519461039,0.30636993603411516,0.9161332322887219,0.11911568129897168,0.053930057064389025
80,Cifar100,FedAAW,78,2.318201535340949,0.31203358208955223,0.9178725837418319,0.12095376233723225,0.05174281018900631
81,Cifar100,FedAAW,79,2.3447661672454885,0.31203358208955223,0.9113358657835611,0.13655243828267416,0.06053065781590799
82,Cifar100,FedAAW,80,2.3588388920507315,0.3062366737739872,0.9114889291152493,0.1292085768146725,0.05943554763432946
83,Cifar100,FedAAW,81,2.364176082581393,0.3015724946695096,0.9126466616399314,0.12462251253996211,0.056464788098497705
84,Cifar100,FedAAW,82,2.357720323767877,0.29917377398720685,0.9144733460147916,0.12622335727323325,0.05119722109326678
85,Cifar100,FedAAW,83,2.3408336743881093,0.3000399786780384,0.9122175568977109,0.13850006799035394,0.06029851819729779
86,Cifar100,FedAAW,84,2.319012723134768,0.3050373134328358,0.9163234893227534,0.12481081413806168,0.05071140071277883
87,Cifar100,FedAAW,85,2.322035109858547,0.3053704690831556,0.9145069817461889,0.12621222582709818,0.0526888637019686
88,Cifar100,FedAAW,86,2.3641802184434506,0.30257196162046907,0.9088210952196476,0.13503074947757535,0.058747038849225296
89,Cifar100,FedAAW,87,2.3540735156489894,0.30257196162046907,0.9104531649371261,0.1252127990403391,0.060251350916630426
90,Cifar100,FedAAW,88,2.2576166552416432,0.31456556503198296,0.9208669874418314,0.11340078977106637,0.04683534899764888
91,Cifar100,FedAAW,89,2.239531020902454,0.3200959488272921,0.9195735571041821,0.11641599440368518,0.05176137873797573
92,Cifar100,FedAAW,90,2.353062021434559,0.30283848614072495,0.9084656340408663,0.14012480868119576,0.06315450360610751
93,Cifar100,FedAAW,91,2.297225754711531,0.31316631130063965,0.9108318711772783,0.14387026512381917,0.06208628794947241
94,Cifar100,FedAAW,92,2.2513908420238242,0.3125,0.9188505636162179,0.12423041719077971,0.05225004500630788
95,Cifar100,FedAAW,93,2.2803268260288547,0.30943496801705755,0.9120394512724941,0.14060415468753082,0.06158512200332724
96,Cifar100,FedAAW,94,2.3131012348024074,0.30177238805970147,0.9136149422323407,0.12251825400878995,0.05265133246112832
97,Cifar100,FedAAW,95,2.2779284904102384,0.3093683368869936,0.914421502734219,0.11847609359886441,0.050866725976227926
98,Cifar100,FedAAW,96,2.3244717103374297,0.298840618336887,0.9127654330146894,0.12205536598178834,0.05331212183410246
99,Cifar100,FedAAW,97,2.3093713918244183,0.3060367803837953,0.909900970127378,0.1355356547565251,0.06041976029412527
100,Cifar100,FedAAW,98,2.2332133963640155,0.3148320895522388,0.9161629809559905,0.1312854802478902,0.05395921538029117
101,Cifar100,FedAAW,99,2.336101344696948,0.29917377398720685,0.9082989697539507,0.139163227781243,0.06024323749941024
102,Cifar100,FedAAW,100,2.322821391564644,0.29857409381663114,0.9101407969828601,0.1316553766921989,0.05586512001424777
103,Cifar100,FedAAW,101,2.261396775772708,0.3090351812366738,0.9149342385108716,0.12948395967123524,0.053763617929507256
104,Cifar100,FedAAW,102,2.2093710250018557,0.31843017057569295,0.9167779512075708,0.12441389705109224,0.05495688407225607
105,Cifar100,FedAAW,103,2.2746260048839133,0.30523720682302774,0.9131433023727464,0.12452323575051777,0.05343169806310572
106,Cifar100,FedAAW,104,2.2392334403899947,0.3126998933901919,0.9142502199703862,0.129718406518879,0.05535806836219471
107,Cifar100,FedAAW,105,2.300781002198938,0.3064365671641791,0.9094916438697576,0.13986050236275718,0.06223522540237261
108,Cifar100,FedAAW,106,2.274631665443302,0.3053704690831556,0.9124775236841769,0.12292116282675286,0.05568612161426864
109,Cifar100,FedAAW,107,2.2773368321821423,0.3032382729211087,0.9110907851684301,0.13155308081284856,0.05746498428473423
110,Cifar100,FedAAW,108,2.195311732837734,0.31289978678038377,0.9183960783373818,0.12047273568399866,0.04983900056881713
111,Cifar100,FedAAW,109,2.301447634278682,0.2979077825159915,0.9097473676530536,0.13252719085877787,0.05752981412428721
112,Cifar100,FedAAW,110,2.255255330070486,0.3074360341151386,0.91168981304709,0.12143781434436617,0.05749096716133246
113,Cifar100,FedAAW,111,2.2688148860352237,0.3053038379530917,0.9106768597632062,0.13140945553274005,0.05521361871831629
114,Cifar100,FedAAW,112,2.2131914032690774,0.3177638592750533,0.9145118793769588,0.13488655060456858,0.05571461000741053
115,Cifar100,FedAAW,113,2.1836939859736675,0.3159648187633262,0.9163107322961133,0.12961248212055324,0.05114410023235365
116,Cifar100,FedAAW,114,2.3436168505585036,0.28857942430703626,0.9055175769652892,0.14008762148359483,0.05961829123587151
117,Cifar100,FedAAW,115,2.1845599179630155,0.3172974413646055,0.9193883920938833,0.11341567123738787,0.048903013058514556
118,Cifar100,FedAAW,116,2.2280374033927646,0.3077025586353945,0.9120222832538911,0.12179604614506963,0.056033021525646313
119,Cifar100,FedAAW,117,2.2347863297500252,0.3093017057569296,0.9107440612066636,0.1384413474972111,0.05996870461345067
120,Cifar100,FedAAW,118,2.2237345540083866,0.31083422174840086,0.9131448461140622,0.12040678553574252,0.05172464656376876
121,Cifar100,FedAAW,119,2.1784013350671656,0.3160314498933902,0.9163807894990447,0.1210708693240223,0.05416532153092123
122,Cifar100,FedAAW,120,2.171878813327703,0.3162313432835821,0.9171407173919446,0.1230449692589461,0.05232795815804732
123,Cifar100,FedAAW,121,2.2127370287218042,0.3127665245202559,0.9149860891834855,0.12312089687220566,0.05433766059992574
124,Cifar100,FedAAW,122,2.1734834404718915,0.324160447761194,0.9146009081879153,0.1401220048532036,0.058734425639188716
125,Cifar100,FedAAW,123,2.275266043170478,0.2976412579957356,0.907561471602029,0.14145370969428328,0.059997263026100325
126,Cifar100,FedAAW,124,2.2101209406187405,0.3068363539445629,0.9126194029906451,0.13203044473527134,0.05252168976431823
127,Cifar100,FedAAW,125,2.2336267455360206,0.30010660980810233,0.912418752938378,0.12500239837132288,0.0526269862073547
128,Cifar100,FedAAW,126,2.1597711901524907,0.31649786780383793,0.9184417098118136,0.11959350147169344,0.05201742665429864
129,Cifar100,FedAAW,127,2.1293960368834677,0.31683102345415776,0.9181536047184958,0.1199862340258084,0.05055225019370556
130,Cifar100,FedAAW,128,2.178472492103746,0.31496535181236673,0.9157452721746153,0.12212140561817174,0.0524812342484037
131,Cifar100,FedAAW,129,2.228424922675968,0.30130597014925375,0.909191508541275,0.1368291955477903,0.058284831366916104
132,Cifar100,FedAAW,130,2.1508458670691977,0.31576492537313433,0.9159186267003108,0.1284774759669111,0.05025916831314494
133,Cifar100,FedAAW,131,2.194502413264242,0.3049040511727079,0.9122020168954962,0.11989330377439603,0.056653272729674825
134,Cifar100,FedAAW,132,2.152049456540448,0.3148320895522388,0.9123891813503254,0.13238047620099308,0.0588930745896594
135,Cifar100,FedAAW,133,2.175651534130769,0.3070362473347548,0.9130723866147352,0.12383745167027284,0.051592950211589966
136,Cifar100,FedAAW,134,2.1599708037319023,0.300839552238806,0.9155373898115746,0.11328601916541772,0.04770208767539528
137,Cifar100,FedAAW,135,2.121057945682212,0.3122334754797441,0.9173093588592507,0.11767057847981967,0.047383400607174136
138,Cifar100,FedAAW,136,2.134666867772065,0.31423240938166314,0.9157338619633605,0.12587717632193376,0.05263595100170318
139,Cifar100,FedAAW,137,2.0859586148797997,0.3178304904051173,0.9198499905177595,0.11614819271343077,0.047454034238880484
140,Cifar100,FedAAW,138,2.220045322025938,0.30223880597014924,0.9081526927030873,0.1320186095551314,0.0593817747694163
141,Cifar100,FedAAW,139,2.1134833111927267,0.32022921108742003,0.9150013891435241,0.1268170748680126,0.05454700941178295
142,Cifar100,FedAAW,140,2.1333203925138937,0.3148320895522388,0.9156241601376074,0.13793364551335402,0.05145270168519539
143,Cifar100,FedAAW,141,2.1676871908705677,0.3061700426439232,0.9126461200937185,0.12368491575614904,0.05459153979577649
144,Cifar100,FedAAW,142,2.136858905455652,0.3080357142857143,0.9144123112275994,0.1197485458050612,0.05080409791904295
145,Cifar100,FedAAW,143,2.078815523598471,0.32162846481876334,0.9189811222132817,0.12112430608972333,0.052119385191765295
146,Cifar100,FedAAW,144,2.1382887466611655,0.31289978678038377,0.9124855727540578,0.13660617507716777,0.05918738796677848
147,Cifar100,FedAAW,145,2.0364811475933977,0.33055703624733473,0.9200704616989659,0.11520458252458578,0.051278425948261576
148,Cifar100,FedAAW,146,2.1434243688922527,0.31210021321961623,0.9132281696278068,0.12314404767405986,0.053763494855463625
149,Cifar100,FedAAW,147,2.2135915077617665,0.30090618336886993,0.9083840466722815,0.14069205412522398,0.057510565988633536
150,Cifar100,FedAAW,148,2.1776487866588554,0.30103944562899787,0.9082388808164616,0.13896440102795135,0.05769326412848606
151,Cifar100,FedAAW,149,2.0818521396910286,0.31823027718550106,0.9161453800694961,0.12886299053980801,0.05016693313601399
152,Cifar100,FedAAW,150,2.1426193722041766,0.30417110874200426,0.9109451040234654,0.13308708374402772,0.05743675438672769
153,Cifar100,FedAAW,151,2.045739866455487,0.32449360341151384,0.9198774761689475,0.11866011576332725,0.05031362654828444
154,Cifar100,FedAAW,152,2.094382311414985,0.3159648187633262,0.9145919469944598,0.12595881206398388,0.05460415569536371
155,Cifar100,FedAAW,153,2.091586594099868,0.31243336886993606,0.9154913875070552,0.11345815675612642,0.05052396548694507
156,Cifar100,FedAAW,154,2.09362575889437,0.31336620469083154,0.9162222955646926,0.12500132333520697,0.04831818007056947
157,Cifar100,FedAAW,155,2.1784627335232227,0.30783582089552236,0.908169825148816,0.133487054572013,0.0615287685474617
158,Cifar100,FedAAW,156,2.163505627006906,0.30517057569296374,0.907738112579936,0.1403278975766915,0.05926692432156148
159,Cifar100,FedAAW,157,2.1843994709911128,0.29444296375266527,0.9100145618455464,0.13088074390161072,0.054383729661958854
160,Cifar100,FedAAW,158,2.0832743916449794,0.31316631130063965,0.9155895246891663,0.12618068527575904,0.051221677204795105
161,Cifar100,FedAAW,159,2.063127158754458,0.3188965884861407,0.9136072682233025,0.13159025279741304,0.05562326487438662
162,Cifar100,FedAAW,160,2.0902422461879078,0.31663113006396587,0.913907136273357,0.12360832401118454,0.05483810061281354
163,Cifar100,FedAAW,161,2.0732491560582864,0.3179637526652452,0.914556481968332,0.1296748797780177,0.052467508907868984
164,Cifar100,FedAAW,162,2.0879441693988845,0.3126998933901919,0.9130152609265088,0.12204521359085074,0.05394450580683508
165,Cifar100,FedAAW,163,2.150369437365201,0.3040378464818763,0.9106076149637877,0.12435425696373717,0.05358431028554871
166,Cifar100,FedAAW,164,2.0479174211037736,0.3178304904051173,0.9158486652199632,0.12525889417821304,0.05187014203056531
167,Cifar100,FedAAW,165,2.036444016046997,0.3189632196162047,0.9189422252513528,0.12145241359337373,0.04740960007564231
168,Cifar100,FedAAW,166,2.0362431779010075,0.31843017057569295,0.917191289681939,0.12570221807521592,0.05047908443857807
169,Cifar100,FedAAW,167,1.9978625008826778,0.3257595948827292,0.9180894403277922,0.12469285153135685,0.04862851548351498
170,Cifar100,FedAAW,168,2.102835756010467,0.3089685501066098,0.9096584157056042,0.13402906940203205,0.05688673206594079
171,Cifar100,FedAAW,169,2.1190018956840246,0.30870202558635396,0.9111269493040702,0.12804251592565555,0.0528585971569961
172,Cifar100,FedAAW,170,2.0698156055047106,0.3117004264392324,0.9136636131593656,0.13372660986227314,0.051183353896424214
173,Cifar100,FedAAW,171,2.027382632646245,0.3154317697228145,0.91694647466257,0.12223183055469042,0.05073207323143019
174,Cifar100,FedAAW,172,2.123629476928915,0.3048374200426439,0.9080845607027015,0.13818920385895675,0.06056556550864814
175,Cifar100,FedAAW,173,1.981204475812333,0.3254264392324094,0.9190401657302546,0.12542228011117076,0.04849635550263166
176,Cifar100,FedAAW,174,2.0255031195420985,0.3220282515991471,0.9152494191212858,0.12845373902828297,0.05409432359283042
177,Cifar100,FedAAW,175,2.027675142376691,0.3210954157782516,0.9160005834902406,0.11869968996693127,0.049008156986996475
178,Cifar100,FedAAW,176,1.9923097995976229,0.3238272921108742,0.9181339990328313,0.12608262342476229,0.04755226978822479
179,Cifar100,FedAAW,177,2.2042186862100337,0.29251066098081024,0.901447555929429,0.13434934530068462,0.06779132841023194
180,Cifar100,FedAAW,178,2.0388114129474295,0.3119003198294243,0.9147335694243768,0.11930741578700742,0.04978812231201832
181,Cifar100,FedAAW,179,2.0396410123120514,0.316431236673774,0.9119463451140672,0.1279670349186515,0.055750087639126554
182,Cifar100,FedAAW,180,2.0132297611336583,0.3169642857142857,0.9148624644474714,0.12734930728307695,0.05101278565517342
183,Cifar100,FedAAW,181,2.0418447591342845,0.31263326226012794,0.9127485977469109,0.12095986698583197,0.052133417812778284
184,Cifar100,FedAAW,182,2.025633735741457,0.3148320895522388,0.9136028128948419,0.12777802158756674,0.053181767960063984
185,Cifar100,FedAAW,183,2.08262489974743,0.31130063965884863,0.9075945934244896,0.13671855885486248,0.059331149397198524
186,Cifar100,FedAAW,184,2.043223088701219,0.3117004264392324,0.9130154684201223,0.12463960533293382,0.05347231854834537
187,Cifar100,FedAAW,185,2.031704636857565,0.314365671641791,0.9132257644434072,0.12036884836200107,0.05295739678554414
188,Cifar100,FedAAW,186,2.0101296084585374,0.31789712153518124,0.9143612857959056,0.13091741739885907,0.05385039042384023
189,Cifar100,FedAAW,187,2.0125251276085705,0.3117004264392324,0.9137298034449004,0.12093610371426551,0.05102783722330963
190,Cifar100,FedAAW,188,2.0274026404174528,0.31130063965884863,0.9142856704157697,0.11774523145105471,0.05173335988645044
191,Cifar100,FedAAW,189,1.9657807809764973,0.32589285714285715,0.9156081530923806,0.1302888283920721,0.05403806519798101
192,Cifar100,FedAAW,190,2.08970033765148,0.3003731343283582,0.910194954812479,0.12282680781310472,0.05169323404927405
193,Cifar100,FedAAW,191,2.0757867075550758,0.3023720682302772,0.9060568534862782,0.14074256693175513,0.05901274313378071
194,Cifar100,FedAAW,192,1.977404880442048,0.3204957356076759,0.9161779634056695,0.12641418022271111,0.05183728558421661
195,Cifar100,FedAAW,193,1.9957593299293241,0.31849680170575695,0.9147473233744712,0.13462373699115082,0.053645067287671835
196,Cifar100,FedAAW,194,2.058182375849697,0.3061034115138593,0.908530656221772,0.12934643023511044,0.05536531656329372
197,Cifar100,FedAAW,195,1.972967631124829,0.32062899786780386,0.9155173481112933,0.11806870423386719,0.05297892742706574
198,Cifar100,FedAAW,196,1.980361201464974,0.3217617270788913,0.915134546431596,0.1273134041135292,0.051071841369332883
199,Cifar100,FedAAW,197,1.9243353957984994,0.3238939232409382,0.9194720917836571,0.11487321649144973,0.047855217183095024
200,Cifar100,FedAAW,198,2.015751404515614,0.3097681236673774,0.912906669242026,0.12710506149202136,0.05130124893284947
201,Cifar100,FedAAW,199,2.0660266066512687,0.3061034115138593,0.9056320267787688,0.1425071790732511,0.061164292284760564
202,Cifar100,FedAAW,200,2.0266308417395313,0.3062366737739872,0.9113968387050568,0.11968070182108308,0.05037454267731811
203,Cifar100,FedAAW,201,1.9935837333663713,0.31003464818763327,0.9134544554593127,0.11412068292891513,0.04866080390269767
204,Cifar100,FedAAW,202,1.9854092855779217,0.31536513859275056,0.9118263052119905,0.1312266401662026,0.05290170181272432
205,Cifar100,FedAAW,203,2.032587879033253,0.3041044776119403,0.9073688140986637,0.13537030868296765,0.05564286564274786
206,Cifar100,FedAAW,204,1.994465118001373,0.3151652452025586,0.9133606405971756,0.12400528771623721,0.054969782974165875
207,Cifar100,FedAAW,205,2.024209093370171,0.3097681236673774,0.9102357923008105,0.13478552809470748,0.053196861129687655
208,Cifar100,FedAAW,206,1.94328292015989,0.31769722814498935,0.9172649119416,0.11770536003484426,0.05030415720480769
209,Cifar100,FedAAW,207,2.053322211514679,0.3021721748400853,0.9063108097035891,0.1273373791591397,0.055780474306649105
210,Cifar100,FedAAW,208,2.039349327934218,0.31103411513859275,0.9069506858926588,0.1388239942350251,0.06022361051065532
211,Cifar100,FedAAW,209,1.9858162993919937,0.31416577825159914,0.9141827265492328,0.11868375496826293,0.04769112363862179
212,Cifar100,FedAAW,210,1.917333797498672,0.3244269722814499,0.9165045947976432,0.1211810708161954,0.04732612487883161
213,Cifar100,FedAAW,211,1.922264010568405,0.32142857142857145,0.9165838589981073,0.11835627993399316,0.05081944043887257
214,Cifar100,FedAAW,212,1.9446480313650343,0.3217617270788913,0.9145837648235583,0.12592785475876636,0.05303251267394231
215,Cifar100,FedAAW,213,1.9734076217712933,0.31469882729211085,0.910275958947907,0.12973132083100955,0.05534165010074486
216,Cifar100,FedAAW,214,2.012918946017597,0.3068363539445629,0.9090160234322101,0.1341735960928977,0.05470528441287736
217,Cifar100,FedAAW,215,1.9987918987704199,0.31030117270788915,0.9098169663825237,0.12157955117949647,0.05190410826032674
218,Cifar100,FedAAW,216,1.9806880302772951,0.3090351812366738,0.9099308722640863,0.1283729663376398,0.05270434515433915
219,Cifar100,FedAAW,217,2.1045620498107276,0.2937100213219616,0.9037947052894665,0.13415600967694544,0.05309672750496483
220,Cifar100,FedAAW,218,1.988793150904633,0.31076759061833686,0.9116415345168845,0.1318705871694836,0.055445091512021615
221,Cifar100,FedAAW,219,1.9573326106792128,0.314432302771855,0.9109178393741235,0.13895722593841978,0.0568872686877483
222,Cifar100,FedAAW,220,1.9822193142791305,0.3076359275053305,0.9116957082306081,0.11930252816610012,0.04905332686148493
223,Cifar100,FedAAW,221,2.067262534029766,0.296841684434968,0.9042563824795166,0.12663457124777006,0.055413586056616185
224,Cifar100,FedAAW,222,1.9548309671934783,0.3114339019189765,0.9107561765718696,0.1284457702990569,0.051504854559122196
225,Cifar100,FedAAW,223,1.9901124107824721,0.3024386993603412,0.9114964017790085,0.116802214104188,0.04687461164558441
226,Cifar100,FedAAW,224,1.950285958431547,0.3069029850746269,0.9126375768453032,0.11745931093585163,0.05037963769886315
227,Cifar100,FedAAW,225,1.9650197119726767,0.31203358208955223,0.9106751173299616,0.13346212420546139,0.0544959305357221
228,Cifar100,FedAAW,226,1.9619455778413117,0.30783582089552236,0.9097098653470996,0.13543250726620204,0.05225524548145533
229,Cifar100,FedAAW,227,1.9351474415309418,0.3151652452025586,0.9131214905711436,0.12288580630019565,0.05108396500936984
230,Cifar100,FedAAW,228,1.9954251990575038,0.3053704690831556,0.9089979120255169,0.12234622343541698,0.05516027205269529
231,Cifar100,FedAAW,229,1.8752838504382057,0.3278917910447761,0.9171139201852164,0.11985628800877487,0.048434121748292626
